"routeId","year","scientificName","count","CLC_yr","X_wgs84","Y_wgs84","pr_artif","pr_wetland","pr_water","pr_arable","pr_pasture","pr_heter_agric","pr_shrub_herb","pr_open","pr_other","pr_forest_broadl","pr_forest_conif","pr_forest_mixed","PA","matched"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis flammea",8,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5929",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.547816158144735,0,0,0,0,0,0,0,0.00642981398634745,0.258185438571944,0.187568589296973,"0","1"
"MNP.5969",1999,"Acanthis flammea",2,"2000s",72.9995775197009,53.7138969065359,0,0,0.0415529581722426,0,0,0,0,0,0.0467721557333984,0,0.544460966872755,0.367213919221604,"0","1"
"MNP.5969",1999,"Acanthis hornemanni",0,"2000s",72.9995775197009,53.7138969065359,0,0,0.0415529581722426,0,0,0,0,0,0.0467721557333984,0,0.544460966872755,0.367213919221604,"0","1"
"MNP.5969",1999,"Accipiter gentilis",0,"2000s",72.9995775197009,53.7138969065359,0,0,0.0415529581722426,0,0,0,0,0,0.0467721557333984,0,0.544460966872755,0.367213919221604,"0","1"
"MNP.5969",1999,"Accipiter nisus",0,"2000s",72.9995775197009,53.7138969065359,0,0,0.0415529581722426,0,0,0,0,0,0.0467721557333984,0,0.544460966872755,0.367213919221604,"0","1"
"MNP.5969",1999,"Acrocephalus arundinaceus",0,"2000s",72.9995775197009,53.7138969065359,0,0,0.0415529581722426,0,0,0,0,0,0.0467721557333984,0,0.544460966872755,0.367213919221604,"0","1"
"MNP.5971",1999,"Acanthis flammea",1,"2000s",73.209373019028,53.6095188306883,0,0,0,0,0,0,0.226266104446687,0,0,0,0.51360525311445,0.260128642438863,"0","1"
"MNP.5971",1999,"Acanthis hornemanni",0,"2000s",73.209373019028,53.6095188306883,0,0,0,0,0,0,0.226266104446687,0,0,0,0.51360525311445,0.260128642438863,"0","1"
"MNP.5971",1999,"Accipiter gentilis",0,"2000s",73.209373019028,53.6095188306883,0,0,0,0,0,0,0.226266104446687,0,0,0,0.51360525311445,0.260128642438863,"0","1"
"MNP.5971",1999,"Accipiter nisus",0,"2000s",73.209373019028,53.6095188306883,0,0,0,0,0,0,0.226266104446687,0,0,0,0.51360525311445,0.260128642438863,"0","1"
"MNP.5971",1999,"Acrocephalus arundinaceus",0,"2000s",73.209373019028,53.6095188306883,0,0,0,0,0,0,0.226266104446687,0,0,0,0.51360525311445,0.260128642438863,"0","1"
"MNP.6000",2001,"Acanthis flammea",13,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acanthis flammea",13,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acanthis flammea",13,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acanthis hornemanni",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acanthis hornemanni",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acanthis hornemanni",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter gentilis",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter gentilis",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter gentilis",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter nisus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter nisus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Accipiter nisus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acrocephalus arundinaceus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acrocephalus arundinaceus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6000",2001,"Acrocephalus arundinaceus",0,"2000s",77.9335467833729,56.6406021434524,0,0.0501719200485202,0,0,0,0,0.0325927964014918,0,0,0,0.734290979623654,0.182944303926334,"0","1"
"MNP.6001",2000,"Acanthis flammea",16,"2000s",77.8394918023517,57.0440565933619,0,0.0419117395820854,0,0,0,0,0.111597076275953,0,0,0,0.843004505608239,0.00348667853372282,"0","1"
"MNP.6001",2000,"Acanthis hornemanni",0,"2000s",77.8394918023517,57.0440565933619,0,0.0419117395820854,0,0,0,0,0.111597076275953,0,0,0,0.843004505608239,0.00348667853372282,"0","1"
"MNP.6001",2000,"Accipiter gentilis",0,"2000s",77.8394918023517,57.0440565933619,0,0.0419117395820854,0,0,0,0,0.111597076275953,0,0,0,0.843004505608239,0.00348667853372282,"0","1"
"MNP.6001",2000,"Accipiter nisus",0,"2000s",77.8394918023517,57.0440565933619,0,0.0419117395820854,0,0,0,0,0.111597076275953,0,0,0,0.843004505608239,0.00348667853372282,"0","1"
"MNP.6001",2000,"Acrocephalus arundinaceus",0,"2000s",77.8394918023517,57.0440565933619,0,0.0419117395820854,0,0,0,0,0.111597076275953,0,0,0,0.843004505608239,0.00348667853372282,"0","1"
"MNP.6016",2000,"Acanthis flammea",1,"2000s",80.0539550992994,57.059229411009,0,0,0.0176503455938222,0,0,0,0.0802802742882711,0,0,0.0328234587706371,0.352346403211061,0.516899518136209,"0","1"
"MNP.6016",2000,"Acanthis hornemanni",0,"2000s",80.0539550992994,57.059229411009,0,0,0.0176503455938222,0,0,0,0.0802802742882711,0,0,0.0328234587706371,0.352346403211061,0.516899518136209,"0","1"
"MNP.6016",2000,"Accipiter gentilis",0,"2000s",80.0539550992994,57.059229411009,0,0,0.0176503455938222,0,0,0,0.0802802742882711,0,0,0.0328234587706371,0.352346403211061,0.516899518136209,"0","1"
"MNP.6016",2000,"Accipiter nisus",0,"2000s",80.0539550992994,57.059229411009,0,0,0.0176503455938222,0,0,0,0.0802802742882711,0,0,0.0328234587706371,0.352346403211061,0.516899518136209,"0","1"
"MNP.6016",2000,"Acrocephalus arundinaceus",0,"2000s",80.0539550992994,57.059229411009,0,0,0.0176503455938222,0,0,0,0.0802802742882711,0,0,0.0328234587706371,0.352346403211061,0.516899518136209,"0","1"
"MNP.6020",2000,"Acanthis flammea",0,"2000s",80.5445285893396,56.7574323124271,0.112417617817258,0.184245280887239,0.0207319968776096,0,0,0,0,0,0.250803573412961,0.106204786992011,0,0.325596744012921,"0","1"
"MNP.6020",2000,"Acanthis hornemanni",0,"2000s",80.5445285893396,56.7574323124271,0.112417617817258,0.184245280887239,0.0207319968776096,0,0,0,0,0,0.250803573412961,0.106204786992011,0,0.325596744012921,"0","1"
"MNP.6020",2000,"Accipiter gentilis",0,"2000s",80.5445285893396,56.7574323124271,0.112417617817258,0.184245280887239,0.0207319968776096,0,0,0,0,0,0.250803573412961,0.106204786992011,0,0.325596744012921,"0","1"
"MNP.6020",2000,"Accipiter nisus",0,"2000s",80.5445285893396,56.7574323124271,0.112417617817258,0.184245280887239,0.0207319968776096,0,0,0,0,0,0.250803573412961,0.106204786992011,0,0.325596744012921,"0","1"
"MNP.6020",2000,"Acrocephalus arundinaceus",0,"2000s",80.5445285893396,56.7574323124271,0.112417617817258,0.184245280887239,0.0207319968776096,0,0,0,0,0,0.250803573412961,0.106204786992011,0,0.325596744012921,"0","1"
"MNP.6030",2001,"Acanthis flammea",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Acanthis flammea",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Acanthis hornemanni",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Acanthis hornemanni",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Accipiter gentilis",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Accipiter gentilis",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Accipiter nisus",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Accipiter nisus",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Acrocephalus arundinaceus",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6030",2001,"Acrocephalus arundinaceus",0,"2000s",71.2707363763607,53.082125306239,0,0,0.0413201901909341,0,0,0,0.202765948879513,0,0,0,0.362503174728189,0.393410686201364,"0","1"
"MNP.6034",2001,"Acanthis flammea",2,"2000s",71.4380550625143,53.2106432888606,0,0.270899510786943,0,0,0,0,0.213104392176815,0,0,0,0.46260484188207,0.053391255154171,"0","1"
"MNP.6034",2001,"Acanthis hornemanni",0,"2000s",71.4380550625143,53.2106432888606,0,0.270899510786943,0,0,0,0,0.213104392176815,0,0,0,0.46260484188207,0.053391255154171,"0","1"
"MNP.6034",2001,"Accipiter gentilis",0,"2000s",71.4380550625143,53.2106432888606,0,0.270899510786943,0,0,0,0,0.213104392176815,0,0,0,0.46260484188207,0.053391255154171,"0","1"
"MNP.6034",2001,"Accipiter nisus",0,"2000s",71.4380550625143,53.2106432888606,0,0.270899510786943,0,0,0,0,0.213104392176815,0,0,0,0.46260484188207,0.053391255154171,"0","1"
"MNP.6034",2001,"Acrocephalus arundinaceus",0,"2000s",71.4380550625143,53.2106432888606,0,0.270899510786943,0,0,0,0,0.213104392176815,0,0,0,0.46260484188207,0.053391255154171,"0","1"
"MNP.6048",2000,"Acanthis flammea",16,"2000s",78.2247633361041,58.4846979713774,0,0.101777597684744,0.073875667281347,0,0,0,0.824346735033909,0,0,0,0,0,"0","1"
"MNP.6048",2000,"Acanthis hornemanni",0,"2000s",78.2247633361041,58.4846979713774,0,0.101777597684744,0.073875667281347,0,0,0,0.824346735033909,0,0,0,0,0,"0","1"
"MNP.6048",2000,"Accipiter gentilis",0,"2000s",78.2247633361041,58.4846979713774,0,0.101777597684744,0.073875667281347,0,0,0,0.824346735033909,0,0,0,0,0,"0","1"
"MNP.6048",2000,"Accipiter nisus",0,"2000s",78.2247633361041,58.4846979713774,0,0.101777597684744,0.073875667281347,0,0,0,0.824346735033909,0,0,0,0,0,"0","1"
"MNP.6048",2000,"Acrocephalus arundinaceus",0,"2000s",78.2247633361041,58.4846979713774,0,0.101777597684744,0.073875667281347,0,0,0,0.824346735033909,0,0,0,0,0,"0","1"
"MNP.6059",2000,"Acanthis flammea",4,"2000s",80.9206267537982,57.2585113861105,0,0.384654081884821,0.0589042781572117,0,0,0,0.00220013458497177,0,0,0.194885778417809,0.129313084103668,0.230042642851519,"0","1"
"MNP.6059",2000,"Acanthis hornemanni",0,"2000s",80.9206267537982,57.2585113861105,0,0.384654081884821,0.0589042781572117,0,0,0,0.00220013458497177,0,0,0.194885778417809,0.129313084103668,0.230042642851519,"0","1"
"MNP.6059",2000,"Accipiter gentilis",0,"2000s",80.9206267537982,57.2585113861105,0,0.384654081884821,0.0589042781572117,0,0,0,0.00220013458497177,0,0,0.194885778417809,0.129313084103668,0.230042642851519,"0","1"
"MNP.6059",2000,"Accipiter nisus",0,"2000s",80.9206267537982,57.2585113861105,0,0.384654081884821,0.0589042781572117,0,0,0,0.00220013458497177,0,0,0.194885778417809,0.129313084103668,0.230042642851519,"0","1"
"MNP.6059",2000,"Acrocephalus arundinaceus",0,"2000s",80.9206267537982,57.2585113861105,0,0.384654081884821,0.0589042781572117,0,0,0,0.00220013458497177,0,0,0.194885778417809,0.129313084103668,0.230042642851519,"0","1"
"MNP.6137",2012,"Acanthis flammea",0,"2012s",69.6560409557161,52.1857843781898,0,0,0.629409590843217,0,0,0,0,0,0,0,0.0808313682662803,0.289759040890503,"0","1"
"MNP.6137",2012,"Acanthis hornemanni",0,"2012s",69.6560409557161,52.1857843781898,0,0,0.629409590843217,0,0,0,0,0,0,0,0.0808313682662803,0.289759040890503,"0","1"
"MNP.6137",2012,"Accipiter gentilis",0,"2012s",69.6560409557161,52.1857843781898,0,0,0.629409590843217,0,0,0,0,0,0,0,0.0808313682662803,0.289759040890503,"0","1"
"MNP.6137",2012,"Accipiter nisus",0,"2012s",69.6560409557161,52.1857843781898,0,0,0.629409590843217,0,0,0,0,0,0,0,0.0808313682662803,0.289759040890503,"0","1"
"MNP.6137",2012,"Acrocephalus arundinaceus",0,"2012s",69.6560409557161,52.1857843781898,0,0,0.629409590843217,0,0,0,0,0,0,0,0.0808313682662803,0.289759040890503,"0","1"
"MNP.6139",2012,"Acanthis flammea",0,"2012s",75.5330731771485,53.4731108315432,0,0,0,0,0,0,0,0,0,0,0.676266829623338,0.323733170376662,"0","1"
"MNP.6139",2012,"Acanthis hornemanni",0,"2012s",75.5330731771485,53.4731108315432,0,0,0,0,0,0,0,0,0,0,0.676266829623338,0.323733170376662,"0","1"
"MNP.6139",2012,"Accipiter gentilis",0,"2012s",75.5330731771485,53.4731108315432,0,0,0,0,0,0,0,0,0,0,0.676266829623338,0.323733170376662,"0","1"
"MNP.6139",2012,"Accipiter nisus",0,"2012s",75.5330731771485,53.4731108315432,0,0,0,0,0,0,0,0,0,0,0.676266829623338,0.323733170376662,"0","1"
"MNP.6139",2012,"Acrocephalus arundinaceus",0,"2012s",75.5330731771485,53.4731108315432,0,0,0,0,0,0,0,0,0,0,0.676266829623338,0.323733170376662,"0","1"
"MNP.6144",2012,"Acanthis flammea",0,"2012s",71.0920371043786,53.4763788957857,0,0.0086009212810983,0,0,0,0,0.00376773186244064,0,0,0,0.987631346856461,0,"0","1"
"MNP.6144",2012,"Acanthis flammea",0,"2012s",71.0920371043786,53.4763788957857,0,0.0086009212810983,0,0,0,0,0.00376773186244064,0,0,0,0.987631346856461,0,"0","1"
"MNP.6144",2012,"Acanthis hornemanni",0,"2012s",71.0920371043786,53.4763788957857,0,0.0086009212810983,0,0,0,0,0.00376773186244064,0,0,0,0.987631346856461,0,"0","1"
"MNP.6144",2012,"Acanthis hornemanni",0,"2012s",71.0920371043786,53.4763788957857,0,0.0086009212810983,0,0,0,0,0.00376773186244064,0,0,0,0.987631346856461,0,"0","1"
"MNP.6144",2012,"Accipiter gentilis",0,"2012s",71.0920371043786,53.4763788957857,0,0.0086009212810983,0,0,0,0,0.00376773186244064,0,0,0,0.987631346856461,0,"0","1"
